
S&P 500 Mini-SPX Options Index,Last: 439.91,Change:  0.65
"Date: 18 de abril de 2022, 12:48 GMT-4",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Thu Jun 30 2022,XSP220630C00446000,0,0,11.19,13.21,0,0.1933,0.4494,0.0104,19,446.00,XSP220630P00446000,17.79,0,17.76,19.81,0,0.1934,-0.5495,0.0104,1
Thu Jun 30 2022,XSP220630C00447000,17.8,0,10.61,12.64,0,0.1912,0.4383,0.0104,30,447.00,XSP220630P00447000,0,0,18.22,20.28,0,0.1914,-0.5606,0.0104,0
Thu Jun 30 2022,XSP220630C00448000,22.99,0,10.06,12.08,0,0.1891,0.427,0.0105,8,448.00,XSP220630P00448000,17.96,0,18.64,20.67,0,0.1893,-0.572,0.0105,0
Thu Jun 30 2022,XSP220630C00449000,21.8,0,9.52,11.54,0,0.1871,0.4155,0.0105,97,449.00,XSP220630P00449000,0,0,19.12,21.18,0,0.1873,-0.5834,0.0105,0
Thu Jun 30 2022,XSP220630C00450000,12.2,0,8.98,11.01,0,0.185,0.4038,0.0106,19,450.00,XSP220630P00450000,15.89,0,19.59,21.64,0,0.1852,-0.5951,0.0106,9
Thu Jun 30 2022,XSP220630C00451000,0,0,8.48,10.49,0,0.183,0.392,0.0106,0,451.00,XSP220630P00451000,19.97,0,20.06,22.12,0,0.1831,-0.6069,0.0106,11
Thu Jun 30 2022,XSP220630C00452000,11.49,0,7.97,9.97,0,0.181,0.3801,0.0106,6,452.00,XSP220630P00452000,0,0,20.56,22.61,0,0.1811,-0.6188,0.0106,0
Thu Jun 30 2022,XSP220630C00453000,10.85,0,7.5,9.46,0,0.179,0.368,0.0107,62,453.00,XSP220630P00453000,14.66,0,21.06,23.12,0,0.1795,-0.6308,0.0107,12
Thu Jun 30 2022,XSP220630C00454000,0,0,7.04,8.96,0,0.177,0.3559,0.0107,1,454.00,XSP220630P00454000,0,0,21.55,23.58,0,0.1775,-0.643,0.0107,0
Thu Jun 30 2022,XSP220630C00455000,9.9,0,6.6,8.48,0,0.175,0.3437,0.0106,10,455.00,XSP220630P00455000,17.85,0,22.12,24.18,0,0.1752,-0.6552,0.0106,12
Thu Jun 30 2022,XSP220630C00456000,14.1,0,6.16,8.03,0,0.1732,0.3314,0.0106,3,456.00,XSP220630P00456000,0,0,22.67,24.74,0,0.1732,-0.6675,0.0106,0
Thu Jun 30 2022,XSP220630C00457000,13.3,0,5.74,7.59,0,0.1713,0.3191,0.0106,1,457.00,XSP220630P00457000,0,0,23.24,25.31,0,0.1714,-0.6798,0.0106,0
Thu Jun 30 2022,XSP220630C00458000,0,0,5.35,7.18,0,0.1695,0.3068,0.0105,0,458.00,XSP220630P00458000,0,0,23.83,25.86,0,0.1696,-0.6921,0.0105,0
Thu Jun 30 2022,XSP220630C00459000,22.28,0,4.96,6.77,0,0.1676,0.2947,0.0104,78,459.00,XSP220630P00459000,24.02,0,24.43,26.49,0,0.1677,-0.7042,0.0104,1
Thu Jun 30 2022,XSP220630C00460000,5.82,0,4.58,6.39,0,0.1659,0.2826,0.0103,10,460.00,XSP220630P00460000,48.92,0,25.05,27.12,0,0.1668,-0.7164,0.0103,9
Thu Jun 30 2022,XSP220630C00461000,5.51,0,4.21,6.01,0,0.1643,0.2706,0.0102,4,461.00,XSP220630P00461000,0,0,25.69,27.76,0,0.1652,-0.7283,0.0102,0
Thu Jun 30 2022,XSP220630C00462000,0,0,3.99,5.67,0,0.1626,0.2588,0.0101,5,462.00,XSP220630P00462000,0,0,26.34,28.41,0,0.1628,-0.7401,0.0101,0
Thu Jun 30 2022,XSP220630C00463000,0,0,3.62,5.33,0,0.1611,0.2471,0.0099,1,463.00,XSP220630P00463000,0,0,27.02,29.09,0,0.162,-0.7518,0.0099,0
Thu Jun 30 2022,XSP220630C00464000,4.49,0,3.4,5.02,0,0.1596,0.2357,0.0098,1,464.00,XSP220630P00464000,0,0,27.71,29.78,0,0.1604,-0.7632,0.0098,0
Thu Jun 30 2022,XSP220630C00465000,3.9,0,3.75,4.72,0,0.158,0.2245,0.0096,4,465.00,XSP220630P00465000,0,0,28.41,30.48,0,0.1584,-0.7744,0.0096,46
Thu Jun 30 2022,XSP220630C00466000,4.94,0,2.69,3.6,0,0.1567,0.2135,0.0094,4,466.00,XSP220630P00466000,0,0,29.15,31.18,0,0.1576,-0.7854,0.0094,0
Thu Jun 30 2022,XSP220630C00467000,5.81,0,2.43,4.19,0,0.1553,0.2028,0.0092,25,467.00,XSP220630P00467000,0,0,29.87,31.95,0,0.1556,-0.7961,0.0092,0
Thu Jun 30 2022,XSP220630C00468000,5.28,0,2.19,3.94,0,0.1541,0.1923,0.009,4,468.00,XSP220630P00468000,0,0,30.59,32.62,0,0.1552,-0.8066,0.009,0
Thu Jun 30 2022,XSP220630C00469000,5.25,0,1.96,3.71,0,0.153,0.1822,0.0087,24,469.00,XSP220630P00469000,0,0,31.4,33.47,0,0.1532,-0.8167,0.0087,5
Thu Jun 30 2022,XSP220630C00470000,10.04,0,1.76,3.5,0,0.1519,0.1723,0.0085,53,470.00,XSP220630P00470000,46.28,0,32.19,34.26,0,0.1532,-0.8266,0.0085,12
Thu Jun 30 2022,XSP220630C00471000,0,0,1.57,2.46,0,0.1509,0.1627,0.0082,0,471.00,XSP220630P00471000,0,0,32.95,34.98,0,0.1522,-0.8362,0.0082,0
Thu Jun 30 2022,XSP220630C00472000,0,0,1.4,3.13,0,0.15,0.1535,0.008,0,472.00,XSP220630P00472000,0,0,33.77,35.8,0,0.1515,-0.8454,0.008,0
Thu Jun 30 2022,XSP220630C00473000,0,0,1.23,2.96,0,0.1492,0.1446,0.0077,0,473.00,XSP220630P00473000,0,0,34.6,36.63,0,0.1508,-0.8543,0.0077,0
Thu Jun 30 2022,XSP220630C00474000,0,0,1.08,2.8,0,0.1485,0.1361,0.0074,0,474.00,XSP220630P00474000,0,0,35.44,37.48,0,0.1502,-0.8628,0.0074,0
Thu Jun 30 2022,XSP220630C00475000,2.02,0,0.93,1.81,0,0.1478,0.128,0.0072,29,475.00,XSP220630P00475000,0,0,36.34,38.42,0,0.1486,-0.8709,0.0072,24
Thu Jun 30 2022,XSP220630C00476000,0,0,0.8,1.67,0,0.1472,0.1202,0.0069,0,476.00,XSP220630P00476000,0,0,37.16,39.2,0,0.1492,-0.8787,0.0069,0
Thu Jun 30 2022,XSP220630C00477000,2.15,0,0.68,2.4,0,0.1466,0.1129,0.0066,26,477.00,XSP220630P00477000,0,0,38.04,40.07,0,0.1488,-0.886,0.0066,0
Thu Jun 30 2022,XSP220630C00478000,0,0,0.57,2.28,0,0.1461,0.1059,0.0064,0,478.00,XSP220630P00478000,0,0,38.97,41.01,0,0.1484,-0.893,0.0064,0
Thu Jun 30 2022,XSP220630C00479000,3.68,0,0.46,2.18,0,0.1458,0.0994,0.0061,103,479.00,XSP220630P00479000,0,0,39.88,41.9,0,0.148,-0.8995,0.0061,0
Thu Jun 30 2022,XSP220630C00480000,4.68,0,0.37,1.23,0,0.1454,0.0932,0.0058,168,480.00,XSP220630P00480000,0,0,40.76,42.84,0,0.1466,-0.9057,0.0058,0
Thu Jun 30 2022,XSP220630C00481000,3.18,0,0.28,1.99,0,0.1451,0.0874,0.0056,221,481.00,XSP220630P00481000,0,0,41.68,43.71,0,0.1476,-0.9115,0.0056,0
Thu Jun 30 2022,XSP220630C00482000,2.21,0,0.19,1.9,0,0.1449,0.082,0.0053,373,482.00,XSP220630P00482000,0,0,42.53,44.57,0,0.1475,-0.9169,0.0053,0
Thu Jun 30 2022,XSP220630C00483000,2.12,0,0.12,0.98,0,0.1446,0.0769,0.0051,17,483.00,XSP220630P00483000,0,0,43.45,45.49,0,0.1474,-0.922,0.0051,0
Thu Jun 30 2022,XSP220630C00484000,2.55,0,0.05,0.91,0,0.1444,0.0721,0.0048,284,484.00,XSP220630P00484000,0,0,44.45,46.47,0,0.1473,-0.9268,0.0048,0
Thu Jun 30 2022,XSP220630C00485000,1.18,0,0,1.69,0,0.1443,0.0677,0.0046,2639,485.00,XSP220630P00485000,62.1,0,45.36,47.44,0,0.1457,-0.9312,0.0046,5
Thu Jun 30 2022,XSP220630C00486000,0,0,0,1.63,0,0.1442,0.0636,0.0044,0,486.00,XSP220630P00486000,0,0,46.32,48.34,0,0.1474,-0.9353,0.0044,0
Thu Jun 30 2022,XSP220630C00487000,0,0,0,1.57,0,0.1443,0.0598,0.0042,0,487.00,XSP220630P00487000,0,0,47.26,49.28,0,0.1474,-0.9392,0.0042,0
Thu Jun 30 2022,XSP220630C00488000,0.77,0,0,1.52,0,0.1443,0.0562,0.004,9,488.00,XSP220630P00488000,0,0,48.21,50.23,0,0.1477,-0.9427,0.004,0
Thu Jun 30 2022,XSP220630C00489000,0,0,0,1.47,0,0.1442,0.0528,0.0038,0,489.00,XSP220630P00489000,0,0,49.16,51.18,0,0.1479,-0.9461,0.0038,0
Thu Jun 30 2022,XSP220630C00490000,1.64,0,0,1.42,0,0.1442,0.0497,0.0036,1311,490.00,XSP220630P00490000,78.02,0,50.11,52.14,0,0.148,-0.9492,0.0036,5
Thu Jun 30 2022,XSP220630C00491000,0,0,0,1.38,0,0.1442,0.0468,0.0034,0,491.00,XSP220630P00491000,0,0,51.05,53.09,0,0.1484,-0.9521,0.0034,0
Thu Jun 30 2022,XSP220630C00492000,2.33,0,0,1.34,0,0.1444,0.044,0.0033,147,492.00,XSP220630P00492000,0,0,52.01,54.05,0,0.1487,-0.9548,0.0033,0
Thu Jun 30 2022,XSP220630C00493000,0,0,0,1.3,0,0.1445,0.0415,0.0031,0,493.00,XSP220630P00493000,0,0,52.98,55.01,0,0.1489,-0.9574,0.0031,0
Thu Jun 30 2022,XSP220630C00494000,0,0,0,1.27,0,0.1444,0.0391,0.003,0,494.00,XSP220630P00494000,0,0,53.94,55.98,0,0.1492,-0.9598,0.003,0
Thu Jun 30 2022,XSP220630C00495000,1.31,0,0,1.24,0,0.1449,0.0368,0.0028,13,495.00,XSP220630P00495000,0,0,54.92,56.95,0,0.1497,-0.9621,0.0028,0
Thu Jun 30 2022,XSP220630C00496000,0,0,0,1.21,0,0.1448,0.0347,0.0027,0,496.00,XSP220630P00496000,0,0,55.82,57.86,0,0.1502,-0.9642,0.0027,0
Thu Jun 30 2022,XSP220630C00497000,0,0,0,1.19,0,0.145,0.0327,0.0025,0,497.00,XSP220630P00497000,0,0,56.86,58.89,0,0.1505,-0.9662,0.0025,0
Thu Jun 30 2022,XSP220630C00498000,0,0,0,0.33,0,0.1451,0.0308,0.0024,0,498.00,XSP220630P00498000,0,0,57.84,59.86,0,0.1511,-0.9681,0.0024,0
Thu Jun 30 2022,XSP220630C00499000,0,0,0,0.31,0,0.1454,0.029,0.0023,0,499.00,XSP220630P00499000,0,0,58.82,60.84,0,0.1519,-0.9699,0.0023,0
Thu Jun 30 2022,XSP220630C00500000,0.96,0,0,1.12,0,0.1457,0.0273,0.0022,11,500.00,XSP220630P00500000,0,0,59.77,61.86,0,0.1485,-0.9716,0.0022,1
Thu Jun 30 2022,XSP220630C00505000,1.68,0,0,1.04,0,0.147,0.0202,0.0017,0,505.00,XSP220630P00505000,0,0,64.68,66.77,0,0.1567,-0.9787,0.0017,0
Thu Jun 30 2022,XSP220630C00510000,0.28,0,0,0.98,0,0.1489,0.0148,0.0013,11,510.00,XSP220630P00510000,0,0,69.64,71.68,0,0.1607,-0.9841,0.0013,0
Thu Jun 30 2022,XSP220630C00515000,0.76,0,0,0.94,0,0.1509,0.0107,0.001,28,515.00,XSP220630P00515000,0,0,74.58,76.66,0,0.1668,-0.9882,0.0009,1
Thu Jun 30 2022,XSP220630C00520000,0,0,0,0.92,0,0.1544,0.0076,0.0007,0,520.00,XSP220630P00520000,0,0,79.55,81.58,0,0.1717,-0.9913,0.0007,0
Thu Jun 30 2022,XSP220630C00525000,0.18,0,0,0.9,0,0.1568,0.0054,0.0005,8,525.00,XSP220630P00525000,0,0,84.53,86.56,0,0.1787,-0.9935,0.0005,0
Thu Jun 30 2022,XSP220630C00530000,0,0,0,0.89,0,0.1576,0.0038,0.0004,0,530.00,XSP220630P00530000,0,0,89.5,91.53,0,0.1854,-0.9952,0.0004,0
Thu Jun 30 2022,XSP220630C00535000,0,0,0,0.88,0,0.1621,0.0026,0.0003,0,535.00,XSP220630P00535000,0,0,94.42,96.46,0,0.1934,-0.9963,0.0003,0
Thu Jun 30 2022,XSP220630C00540000,0,0,0,0.87,0,0.1663,0.0018,0.0002,0,540.00,XSP220630P00540000,0,0,99.48,101.5,0,0.2013,-0.9971,0.0002,0
Thu Jun 30 2022,XSP220630C00545000,0,0,0,0.87,0,0.17,0.0012,0.0001,0,545.00,XSP220630P00545000,0,0,104.46,106.49,0,0.2091,-0.9977,0.0001,0
Thu Jun 30 2022,XSP220630C00550000,0.02,0,0,0.86,0,0.1729,0.0008,0.0001,4927,550.00,XSP220630P00550000,0,0,109.44,111.47,0,0.2167,-0.9981,0.0001,0
Fri Jul 15 2022,XSP220715C00325000,0,0,114.81,116.85,0,0.3907,0.9527,0.0012,0,325.00,XSP220715P00325000,1.58,0,0.88,2.51,0,0.385,-0.0462,0.0012,18
Fri Jul 15 2022,XSP220715C00330000,0,0,109.91,111.94,0,0.3805,0.9484,0.0013,0,330.00,XSP220715P00330000,0,0,0.95,2.66,0,0.3761,-0.0506,0.0013,0
Fri Jul 15 2022,XSP220715C00335000,0,0,105.12,107.16,0,0.3723,0.9435,0.0014,0,335.00,XSP220715P00335000,0,0,1.55,2.82,0,0.3663,-0.0554,0.0014,0
Fri Jul 15 2022,XSP220715C00340000,0,0,100.24,102.32,0,0.363,0.938,0.0016,0,340.00,XSP220715P00340000,0,0,1.29,3,0,0.3572,-0.061,0.0016,0
Fri Jul 15 2022,XSP220715C00345000,0,0,95.5,97.53,0,0.352,0.9316,0.0017,0,345.00,XSP220715P00345000,0,0,1.49,3.2,0,0.3486,-0.0671,0.0017,0
Fri Jul 15 2022,XSP220715C00350000,0,0,90.8,92.84,0,0.343,0.9245,0.0019,0,350.00,XSP220715P00350000,2.9,0,1.8,2.62,0,0.3399,-0.0744,0.0019,1
Fri Jul 15 2022,XSP220715C00355000,0,0,86.08,88.11,0,0.3342,0.9163,0.0021,0,355.00,XSP220715P00355000,2.86,0,1.99,3.7,0,0.3316,-0.0826,0.0021,3
Fri Jul 15 2022,XSP220715C00360000,0,0,81.33,83.36,0,0.3264,0.9073,0.0024,0,360.00,XSP220715P00360000,3.29,0,3.1,4.01,0,0.3236,-0.0918,0.0024,64
Fri Jul 15 2022,XSP220715C00365000,0,0,76.66,78.74,0,0.3178,0.8967,0.0026,0,365.00,XSP220715P00365000,3.35,0,2.63,4.35,0,0.316,-0.1022,0.0026,20
Fri Jul 15 2022,XSP220715C00368000,0,0,73.9,75.98,0,0.3142,0.8899,0.0028,0,368.00,XSP220715P00368000,5.37,0,2.86,4.58,0,0.3115,-0.1091,0.0028,4
Fri Jul 15 2022,XSP220715C00370000,0,0,72.1,74.13,0,0.3102,0.885,0.0029,0,370.00,XSP220715P00370000,3.7,0,3.02,4.75,0,0.3084,-0.1139,0.0029,66
Fri Jul 15 2022,XSP220715C00372000,0,0,70.25,72.33,0,0.3083,0.88,0.003,0,372.00,XSP220715P00372000,0,0,3.19,4.11,0,0.3056,-0.119,0.003,0
Fri Jul 15 2022,XSP220715C00374000,70.4,0,68.47,70.5,0,0.3043,0.8746,0.0031,25,374.00,XSP220715P00374000,0,0,3.37,5.1,0,0.3027,-0.1243,0.0031,0
Fri Jul 15 2022,XSP220715C00375000,0,0,67.59,69.67,0,0.3026,0.8719,0.0032,0,375.00,XSP220715P00375000,3.95,0,3.48,5.21,0,0.3013,-0.127,0.0032,113
Fri Jul 15 2022,XSP220715C00376000,68.52,0,66.69,68.77,0,0.3011,0.8691,0.0033,2,376.00,XSP220715P00376000,0,0,3.57,5.3,0,0.2998,-0.1298,0.0033,0
Fri Jul 15 2022,XSP220715C00378000,0,0,64.85,66.93,0,0.2993,0.8633,0.0034,0,378.00,XSP220715P00378000,5.8,0,3.77,5.51,0,0.2971,-0.1356,0.0034,7
Fri Jul 15 2022,XSP220715C00380000,0,0,63.07,65.14,0,0.2956,0.8572,0.0035,0,380.00,XSP220715P00380000,5.17,0,3.98,5.72,0,0.2944,-0.1417,0.0035,46
Fri Jul 15 2022,XSP220715C00382000,0,0,61.38,63.41,0,0.2928,0.8509,0.0037,0,382.00,XSP220715P00382000,5.6,0,4.21,5.95,0,0.2915,-0.148,0.0037,3
Fri Jul 15 2022,XSP220715C00384000,0,0,59.54,61.61,0,0.2909,0.8443,0.0038,0,384.00,XSP220715P00384000,5.35,0,4.43,6.18,0,0.2888,-0.1546,0.0038,3
Fri Jul 15 2022,XSP220715C00385000,0,0,58.66,60.74,0,0.2885,0.8409,0.0039,0,385.00,XSP220715P00385000,5.61,0,4.55,6.31,0,0.2875,-0.158,0.0039,4
Fri Jul 15 2022,XSP220715C00386000,0,0,57.87,59.9,0,0.2872,0.8374,0.004,0,386.00,XSP220715P00386000,5.34,0,4.66,6.42,0,0.2866,-0.1615,0.004,341
Fri Jul 15 2022,XSP220715C00388000,0,0,56.06,58.13,0,0.2844,0.8302,0.0041,0,388.00,XSP220715P00388000,0,0,4.93,6.69,0,0.2835,-0.1687,0.0041,0
Fri Jul 15 2022,XSP220715C00389000,0,0,55.19,57.26,0,0.2838,0.8266,0.0042,0,389.00,XSP220715P00389000,5.37,0,5.16,6.01,0,0.2822,-0.1724,0.0042,404
Fri Jul 15 2022,XSP220715C00390000,0,0,54.33,56.4,0,0.2824,0.8228,0.0043,0,390.00,XSP220715P00390000,5.48,0,5.44,6.95,0,0.2807,-0.1762,0.0043,10
Fri Jul 15 2022,XSP220715C00391000,0,0,53.52,55.6,0,0.2802,0.8189,0.0043,0,391.00,XSP220715P00391000,0,0,5.32,7.09,0,0.2795,-0.18,0.0043,0
Fri Jul 15 2022,XSP220715C00392000,0,0,52.62,54.69,0,0.2797,0.815,0.0044,0,392.00,XSP220715P00392000,5.81,0,5.47,7.24,0,0.2782,-0.1839,0.0044,6
Fri Jul 15 2022,XSP220715C00393000,0,0,51.82,53.89,0,0.2775,0.811,0.0045,0,393.00,XSP220715P00393000,6.25,0,5.61,7.38,0,0.2768,-0.1879,0.0045,2
Fri Jul 15 2022,XSP220715C00394000,71.04,0,51,53.03,0,0.2763,0.8069,0.0046,1,394.00,XSP220715P00394000,0,0,5.77,6.73,0,0.2756,-0.192,0.0046,0
Fri Jul 15 2022,XSP220715C00395000,59.86,0,50.13,52.2,0,0.2748,0.8028,0.0047,0,395.00,XSP220715P00395000,6.45,0,5.92,7.7,0,0.2742,-0.1962,0.0047,6
Fri Jul 15 2022,XSP220715C00396000,0,0,49.31,51.34,0,0.2735,0.7985,0.0047,0,396.00,XSP220715P00396000,6.39,0,6.08,7.86,0,0.2729,-0.2004,0.0047,5
Fri Jul 15 2022,XSP220715C00397000,0,0,48.4,50.47,0,0.2722,0.7942,0.0048,0,397.00,XSP220715P00397000,6.76,0,6.22,8.01,0,0.2716,-0.2047,0.0048,235
Fri Jul 15 2022,XSP220715C00398000,0,0,47.57,49.64,0,0.2708,0.7898,0.0049,0,398.00,XSP220715P00398000,16.84,0,6.38,8.17,0,0.2702,-0.2092,0.0049,1
Fri Jul 15 2022,XSP220715C00399000,0,0,46.82,48.85,0,0.2698,0.7856,0.005,0,399.00,XSP220715P00399000,0,0,6.56,8.35,0,0.2689,-0.2136,0.005,0
Fri Jul 15 2022,XSP220715C00400000,48.06,0,45.91,47.98,0,0.2682,0.7807,0.0051,10,400.00,XSP220715P00400000,8.47,0,6.73,8.53,0,0.2675,-0.2182,0.0051,21
Fri Jul 15 2022,XSP220715C00401000,0,0,45.09,47.16,0,0.2674,0.7761,0.0052,0,401.00,XSP220715P00401000,0,0,6.91,8.71,0,0.2663,-0.2229,0.0052,0
Fri Jul 15 2022,XSP220715C00402000,0,0,44.32,46.4,0,0.2657,0.7717,0.0053,0,402.00,XSP220715P00402000,0,0,7.08,8.07,0,0.265,-0.2276,0.0053,0
Fri Jul 15 2022,XSP220715C00403000,0,0,43.46,45.53,0,0.2647,0.7665,0.0054,0,403.00,XSP220715P00403000,0,0,7.39,9.07,0,0.2636,-0.2325,0.0054,0
Fri Jul 15 2022,XSP220715C00404000,0,0,42.66,44.72,0,0.2628,0.7615,0.0054,0,404.00,XSP220715P00404000,0,0,7.45,9.26,0,0.2622,-0.2374,0.0054,0
Fri Jul 15 2022,XSP220715C00405000,0,0,41.85,43.92,0,0.262,0.7565,0.0055,0,405.00,XSP220715P00405000,8.09,0,7.64,9.46,0,0.2609,-0.2424,0.0055,42
Fri Jul 15 2022,XSP220715C00406000,0,0,41.05,43.12,0,0.2601,0.7514,0.0056,0,406.00,XSP220715P00406000,0,0,7.83,9.65,0,0.2596,-0.2475,0.0056,0
Fri Jul 15 2022,XSP220715C00407000,0,0,40.32,42.35,0,0.2592,0.7466,0.0057,0,407.00,XSP220715P00407000,0,0,8.16,9.02,0,0.2582,-0.2527,0.0057,0
Fri Jul 15 2022,XSP220715C00408000,0,0,39.53,41.56,0,0.2574,0.7409,0.0058,0,408.00,XSP220715P00408000,0,0,8.22,10.06,0,0.2569,-0.258,0.0058,0
Fri Jul 15 2022,XSP220715C00409000,0,0,38.74,40.77,0,0.2563,0.736,0.0059,0,409.00,XSP220715P00409000,8.94,0,8.57,10.27,0,0.2555,-0.2634,0.0059,42
Fri Jul 15 2022,XSP220715C00410000,0,0,37.89,39.95,0,0.2547,0.7301,0.006,0,410.00,XSP220715P00410000,9.07,0,8.78,10.48,0,0.2542,-0.2689,0.006,11
Fri Jul 15 2022,XSP220715C00411000,0,0,37.1,39.17,0,0.2537,0.7245,0.0061,0,411.00,XSP220715P00411000,0,0,8.85,10.7,0,0.2528,-0.2744,0.0061,0
Fri Jul 15 2022,XSP220715C00412000,0,0,36.38,38.41,0,0.2517,0.7188,0.0062,0,412.00,XSP220715P00412000,6.99,0,9.06,10.92,0,0.2514,-0.2801,0.0062,4
Fri Jul 15 2022,XSP220715C00413000,0,0,35.55,37.61,0,0.2503,0.7131,0.0063,0,413.00,XSP220715P00413000,0,0,9.28,11.12,0,0.25,-0.2859,0.0063,0
Fri Jul 15 2022,XSP220715C00414000,0,0,34.78,36.84,0,0.2488,0.7072,0.0064,0,414.00,XSP220715P00414000,0,0,9.5,11.35,0,0.2486,-0.2917,0.0064,0
Fri Jul 15 2022,XSP220715C00415000,0,0,34.05,36.08,0,0.2484,0.7012,0.0065,0,415.00,XSP220715P00415000,10.96,0,9.73,11.61,0,0.2472,-0.2977,0.0065,12680
Fri Jul 15 2022,XSP220715C00416000,0,0,33.26,35.32,0,0.2466,0.6952,0.0066,0,416.00,XSP220715P00416000,25.81,0,9.96,11.83,0,0.2458,-0.3038,0.0066,2
Fri Jul 15 2022,XSP220715C00417000,0,0,32.53,34.56,0,0.2452,0.689,0.0067,0,417.00,XSP220715P00417000,7.69,0,10.2,12.1,0,0.2444,-0.3099,0.0067,4
Fri Jul 15 2022,XSP220715C00418000,0,0,31.75,33.81,0,0.2435,0.6832,0.0068,0,418.00,XSP220715P00418000,10.46,0,10.44,12.35,0,0.2428,-0.3162,0.0068,16
Fri Jul 15 2022,XSP220715C00419000,0,0,31.06,33.08,0,0.2416,0.6764,0.0069,0,419.00,XSP220715P00419000,0,0,10.69,12.6,0,0.2414,-0.3226,0.0069,0
Fri Jul 15 2022,XSP220715C00420000,0,0,30.28,32.31,0,0.2407,0.6699,0.007,0,420.00,XSP220715P00420000,11.72,0.01,10.94,12.86,11,0.24,-0.3291,0.007,351
Fri Jul 15 2022,XSP220715C00421000,0,0,29.52,31.58,0,0.2391,0.6633,0.0071,0,421.00,XSP220715P00421000,0,0,11.19,13.1,0,0.2385,-0.3357,0.0071,0
Fri Jul 15 2022,XSP220715C00422000,0,0,28.82,30.85,0,0.238,0.6566,0.0072,0,422.00,XSP220715P00422000,12.5,0,11.46,13.39,0,0.237,-0.3424,0.0072,1
Fri Jul 15 2022,XSP220715C00423000,0,0,28.09,30.12,0,0.2365,0.6498,0.0073,0,423.00,XSP220715P00423000,0,0,11.7,13.68,0,0.2355,-0.3492,0.0073,0
Fri Jul 15 2022,XSP220715C00424000,0,0,27.36,29.38,0,0.2347,0.6428,0.0074,0,424.00,XSP220715P00424000,21,0,12,13.94,0,0.234,-0.3561,0.0074,2
Fri Jul 15 2022,XSP220715C00425000,35.32,0,26.62,28.68,0,0.2327,0.6358,0.0074,5,425.00,XSP220715P00425000,12.01,0,12.26,14.23,0,0.2325,-0.3631,0.0074,92
Fri Jul 15 2022,XSP220715C00426000,0,0,25.95,27.98,0,0.2309,0.6287,0.0076,0,426.00,XSP220715P00426000,26.76,0,12.54,14.56,0,0.231,-0.3703,0.0076,1
Fri Jul 15 2022,XSP220715C00427000,32.75,0,25.23,27.3,0,0.2294,0.6214,0.0076,1,427.00,XSP220715P00427000,0,0,12.83,14.85,0,0.2294,-0.3776,0.0076,0
Fri Jul 15 2022,XSP220715C00428000,36.1,0,24.5,26.55,0,0.2286,0.614,0.0078,3,428.00,XSP220715P00428000,0,0,13.13,15.15,0,0.2278,-0.3849,0.0078,0
Fri Jul 15 2022,XSP220715C00429000,0,0,23.83,25.9,0,0.2263,0.6065,0.0078,0,429.00,XSP220715P00429000,14.37,0,13.43,15.45,0,0.2263,-0.3924,0.0078,5
Fri Jul 15 2022,XSP220715C00430000,26.94,0,23.15,25.18,0,0.2249,0.5989,0.0079,73,430.00,XSP220715P00430000,14.69,0,13.73,15.75,0,0.2246,-0.4001,0.0079,4
Fri Jul 15 2022,XSP220715C00431000,23.3,0,22.42,24.47,0,0.2232,0.5911,0.008,14,431.00,XSP220715P00431000,0,0,14.06,16.08,0,0.223,-0.4078,0.008,0
Fri Jul 15 2022,XSP220715C00432000,0,0,21.76,23.79,0,0.2216,0.5833,0.0081,0,432.00,XSP220715P00432000,25.86,0,14.38,16.4,0,0.2214,-0.4157,0.0081,1
Fri Jul 15 2022,XSP220715C00433000,0,0,21.06,23.11,0,0.2199,0.5752,0.0082,0,433.00,XSP220715P00433000,0,0,14.67,16.69,0,0.2197,-0.4237,0.0082,0
Fri Jul 15 2022,XSP220715C00434000,0,0,20.39,22.44,0,0.2182,0.5671,0.0083,0,434.00,XSP220715P00434000,0,0,15,17.02,0,0.218,-0.4318,0.0083,0
Fri Jul 15 2022,XSP220715C00435000,0,0,19.73,21.78,0,0.2165,0.5588,0.0084,2,435.00,XSP220715P00435000,31.02,0,15.33,17.35,0,0.2163,-0.4401,0.0084,1
Fri Jul 15 2022,XSP220715C00436000,0,0,19.13,21.19,0,0.2148,0.5504,0.0085,0,436.00,XSP220715P00436000,0,0,15.69,17.74,0,0.2146,-0.4485,0.0085,0
Fri Jul 15 2022,XSP220715C00437000,0,0,18.47,20.49,0,0.2131,0.5419,0.0086,0,437.00,XSP220715P00437000,0,0,16.01,18.03,0,0.2129,-0.457,0.0086,0
Fri Jul 15 2022,XSP220715C00438000,0,0,17.81,19.84,0,0.2112,0.5332,0.0087,0,438.00,XSP220715P00438000,0,0,16.37,18.39,0,0.2111,-0.4657,0.0087,0
Fri Jul 15 2022,XSP220715C00439000,0,0,17.13,19.18,0,0.2094,0.5244,0.0088,12,439.00,XSP220715P00439000,19.3,0,16.72,18.75,0,0.2093,-0.4745,0.0088,4
